expected_l1,l1,b1,p11,c1,cl1,d1,d1_std,d11,d12,d11_std,d12_st,drop1,d1_99,d1_90
2,10,0.4,0.2,2,10,0.0913123607635498,0.015525777655773192,0.12213945388793945,0.08360558748245239,0.0002231597900390625,0.002080382817289936,0,0.12232244491577149,0.1219609260559082
2,10,0.4,0.2,2,10,0.0916283369064331,0.01773323632672178,0.12699007987976074,0.0827879011631012,0.0011975765228271484,0.0013998286439052127,0,0.127972092628479,0.12603201866149902
2,10,0.4,0.2,2,10,0.09063715934753418,0.016198833414658654,0.12270748615264893,0.0826195776462555,0.000504612922668457,0.0025555850134562227,0,0.12312126874923707,0.12230379581451416
2,10,0.4,0.2,2,10,0.08689396381378174,0.01184792421597956,0.12075519561767578,0.08313160472446018,0.0,0.0037969571113063414,0,0.11831060886383057,0.09630932807922363
2,10,0.4,0.2,2,10,0.09097137451171874,0.01723106190971762,0.12528038024902344,0.08239412307739258,0.002584218978881836,0.0012732283376113611,0,0.12739943981170654,0.12321300506591797
2,10,0.6,0.2,2,10,0.08719758987426758,0.012204373759495754,0.1227867603302002,0.08324323760138617,0.0,0.0030211516897235826,0,0.11972114562988281,0.09213061332702635
2,10,0.6,0.2,2,10,0.09456486701965332,0.03951450900205113,0.21303129196166992,0.08140193091498481,0.0,0.001502013320294384,0,0.2014202666282654,0.09692103862762447
2,10,0.6,0.2,2,10,0.09007222652435302,0.016357613433396496,0.1224515438079834,0.08197739720344543,0.0011491775512695312,0.0025500854125558177,0,0.12339386940002442,0.12153220176696777
2,10,0.6,0.2,2,10,0.09564857482910157,0.027209599008644923,0.11833000183105469,0.09312841627332899,0.0,0.027552001054473692,0,0.1659258008003235,0.1235603094100952
2,10,0.6,0.2,2,10,0.09743852615356445,0.019917252144490142,0.12140005826950073,0.08146417140960693,0.0029269229196953656,0.004183333528691529,0,0.12553842067718507,0.12195992469787598
2,10,0.8,0.2,2,10,0.08959658145904541,0.015435562714422231,0.11997294425964355,0.08200249075889587,0.002004384994506836,0.002909516759968548,0,0.12161653995513916,0.11836943626403808
2,10,0.8,0.2,2,10,0.10117049217224121,0.020164798694412695,0.12124004364013671,0.0811009407043457,0.0024502923237208663,0.0012885992610881703,0,0.12458718061447144,0.12382223606109619
2,10,0.8,0.2,2,10,0.08014166355133057,0.002176764077318908,0,0.08014166355133057,0,0.002176764077318908,0,0.08436316013336181,0.082757568359375
2,10,0.8,0.2,2,10,0.09694559574127197,0.02046322941268966,0.12186723947525024,0.08033116658528645,0.0026550781179344634,0.0017630928329411333,0,0.12494435548782348,0.12404229640960693
2,10,0.8,0.2,2,10,0.08007800579071045,0.002153328556953954,0,0.08007800579071045,0,0.002153328556953954,0,0.08501267194747925,0.08256218433380128
2,10,1,0.2,2,10,0.08842697143554687,0.015126253538187074,0.1185750961303711,0.08088994026184082,0.0001914501190185547,0.0014003837948197758,0,0.11873208522796631,0.11842193603515624
2,10,1,0.2,2,10,0.08944892883300781,0.016966518395054378,0.12294232845306396,0.08107557892799377,0.0023764371871948242,0.00280207538745562,0,0.12489100694656372,0.1210411787033081
2,10,1,0.2,2,10,0.09340651035308838,0.027944218568363884,0.11768651008605957,0.09070873260498047,0.0,0.02819332679894338,0,0.16551706075668335,0.12294261455535886
2,10,1,0.2,2,10,0.08654296398162842,0.0157967772076877,0.11800277233123779,0.07867801189422607,0.00040018558502197266,0.001610999340584807,0,0.11833092451095581,0.11768262386322022
2,10,1,0.2,2,10,0.08018074035644532,0.001977691139329362,0,0.08018074035644532,0,0.001977691139329362,0,0.08391130447387696,0.08268074989318848
2,10,0,0.4,2,10,0.11338026523590088,0.027581169385860683,0.11928610006968181,0.10452151298522949,0.002332330288951818,0.04198626913407618,0,0.17220958709716797,0.12796678543090817
2,10,0,0.4,2,10,0.09463553428649903,0.02042478977627873,0.1194649338722229,0.07808260122934978,0.003785967548610669,0.0008555973564614015,0,0.12506286144256593,0.11988224983215331
2,10,0,0.4,2,10,0.10428433418273926,0.02944691077432258,0.11967313289642334,0.0940251350402832,0.0024814140491070174,0.03432153933297127,0,0.16646079301834107,0.12812917232513427
2,10,0,0.4,2,10,0.10277671813964843,0.019662003437450417,0.11875255902608235,0.07881295680999756,0.0019701752363659986,0.0018869200129692752,0,0.12234151124954223,0.12026760578155518
2,10,0,0.4,2,10,0.1010586977005005,0.030336305229620785,0.11986573537190755,0.09299853869846889,0.003623148500149536,0.033053323573534445,0,0.16947370052337646,0.12987618446350097
2,10,0.2,0.4,2,10,0.09615869522094726,0.021702387595456687,0.12241250276565552,0.07865615685780843,0.001935520633233204,0.00407979933433083,0,0.12437989473342896,0.12354967594146729
2,10,0.2,0.4,2,10,0.10873975753784179,0.028863872313860044,0.11981587409973145,0.09766364097595215,0.0063955597871010504,0.037148113663093535,0,0.16809256553649904,0.13633375167846679
2,10,0.2,0.4,2,10,0.11438455581665039,0.03354046573909658,0.11698108911514282,0.11265353361765544,0.003407643181229307,0.043124304291879315,0,0.17415352582931518,0.17299230098724366
2,10,0.2,0.4,2,10,0.12202482223510742,0.0345038375464268,0.11827844381332397,0.12452240784962972,0.001644938679609179,0.04434853577578293,0,0.17103848695755006,0.16911675930023193
2,10,0.2,0.4,2,10,0.10385406017303467,0.02936234625328825,0.11808502674102783,0.09436674912770589,0.0022099870994701978,0.034765407951003885,0,0.16731712579727173,0.1262254476547241
2,10,0.4,0.4,2,10,0.11734411716461182,0.03069367066003931,0.11756458282470703,0.1171236515045166,0.0014608203562095354,0.04338169695673784,0,0.17105111598968506,0.16938681602478028
2,10,0.4,0.4,2,10,0.11368851661682129,0.03939733247618369,0.11512434482574463,0.11332955956459045,0.0007561445236206055,0.04403862019110971,0,0.17144429922103882,0.1697523832321167
2,10,0.4,0.4,2,10,0.1176328182220459,0.039557303433358386,0.11474068959554036,0.1188723019191197,0.0009674861104488656,0.04722158555794191,0,0.1747681951522827,0.17445263862609864
2,10,0.4,0.4,2,10,0.1187438726425171,0.04562006833014529,0.11638307571411133,0.11900618341233996,0.0,0.048080619472662095,0,0.17541791200637818,0.1727229356765747
2,10,0.4,0.4,2,10,0.11749472618103027,0.03784058923426266,0.1145787239074707,0.11874444144112724,0.001256781667475399,0.04516307232065564,0,0.1734428095817566,0.17038052082061766
2,10,0.6,0.4,2,10,0.11584370136260987,0.03332220958527321,0.11583089828491211,0.11585650444030762,0.0024241228041490164,0.04706232680268321,0,0.17477553129196166,0.1722107172012329
2,10,0.6,0.4,2,10,0.11576824188232422,0.033186425717445484,0.11646976470947265,0.11506671905517578,0.0030483538844078084,0.046823081635454636,0,0.17286412954330443,0.1719215154647827
2,10,0.6,0.4,2,10,0.14760632514953614,0.037732084789584425,0.1380847692489624,0.15395402908325195,0.03936188612751138,0.03520243772139349,0,0.20307300567626954,0.17508773803710936
2,10,0.6,0.4,2,10,0.12450804710388183,0.034117967597566634,0.11490974426269532,0.13410634994506837,0.001316752089725288,0.04628263988850635,0,0.17420771598815918,0.1716137409210205
2,10,0.6,0.4,2,10,0.12511696815490722,0.039849414675751774,0.11307613054911296,0.13027732712881906,0.00044943853454547134,0.046687107536826554,0,0.1730709218978882,0.17234363555908203
2,10,0.8,0.4,2,10,0.1278899908065796,0.029933343761655243,0.11465704441070557,0.14773941040039062,0.0028771504948112672,0.03963495825333478,0,0.1724675989151001,0.1706920623779297
2,10,0.8,0.4,2,10,0.09799692630767823,0.029119248101766176,0.11219620704650879,0.09191152027675084,0.00242706774549369,0.03294486788597272,0,0.167263503074646,0.12059087753295897
2,10,0.8,0.4,2,10,0.1388154983520508,0.03184066886281639,0.11589705944061279,0.15409445762634277,0.003302908315377955,0.03314851976427198,0,0.17230459928512573,0.16976373195648192
2,10,0.8,0.4,2,10,0.1445974588394165,0.03197855599559983,0.11624010403951009,0.15675061089651926,0.0033275002762374315,0.031045476351330856,0,0.17229520797729492,0.17203874588012696
2,9,0.8,0.4,2,9,0.11575542555914985,0.04219708492974856,0.11215591430664062,0.11678385734558105,0.0005981922149658203,0.04779616460281298,0,0.17534640312194824,0.1711087703704834
2,10,1,0.4,2,10,0.13048052787780762,0.04096340357483251,0.114158034324646,0.13456115126609802,0.0013622045516967773,0.044875151298327365,0,0.17142077207565307,0.16962225437164308
2,10,1,0.4,2,10,0.1524195432662964,0.026515276106708483,0.11197622617085774,0.1697523934500558,0.0005254840075923605,0.0016814410625587554,0,0.17133208036422728,0.1712716341018677
2,10,1,0.4,2,10,0.13087079524993897,0.04108283103762206,0.13089747428894044,0.1308441162109375,0.03587831918798186,0.04569838947747123,0,0.19963244676589967,0.1741239309310913
2,10,1,0.4,2,10,0.1368187189102173,0.03429278363557261,0.11262565851211548,0.15294742584228516,0.0005126452529921986,0.036186717325174,0,0.17106162548065185,0.17106046676635742
2,10,1,0.4,2,10,0.13222289085388184,0.03248981139433234,0.1108424186706543,0.15360336303710936,0.0005066138519087924,0.03459291617843306,0,0.17146615743637084,0.17132923603057862
2,10,0,0.6,2,10,0.14359524250030517,0.03387689922005918,0.12629703680674234,0.16954255104064941,0.034085402552964585,0.0020697947496343865,0,0.1997815990447998,0.17522921562194824
2,10,0,0.6,2,10,0.13579144477844238,0.0267622026091239,0.11403711636861165,0.16842293739318848,0.0027420860503059273,0.002137674029919073,0,0.17081356525421143,0.16997890472412108
2,10,0,0.6,2,10,0.14798545837402344,0.03262529972753972,0.12865395545959474,0.16731696128845214,0.03707144947725796,0.0026672061070690378,0,0.2000376081466675,0.17562851905822752
2,10,0,0.6,2,10,0.15176479816436766,0.025754393940744778,0.1125325361887614,0.1685786247253418,0.0002739670740733464,0.002274655834320085,0,0.1722044801712036,0.17059502601623536
2,10,0,0.6,2,10,0.140191388130188,0.02902285496793923,0.11122751235961914,0.16915526390075683,0.002249462365661387,0.001334144197473562,0,0.17090170860290527,0.1699376583099365
2,10,0.2,0.6,2,10,0.1434931755065918,0.029204324239603355,0.11443896293640136,0.17254738807678222,0.0030789647116664268,0.0028302912819104034,0,0.1762457776069641,0.17576162815093993
2,10,0.2,0.6,2,10,0.1333930253982544,0.028411671111565326,0.11027761300404866,0.168066143989563,0.002431638332738635,0.0023408871884979467,0,0.17004298448562621,0.16985623836517333
2,10,0.2,0.6,2,10,0.13269402980804443,0.027175747425240978,0.11065006256103516,0.16575998067855835,0.003979421965539216,0.0005362616706781907,0,0.1662312650680542,0.1661914825439453
2,10,0.2,0.6,2,10,0.1433053731918335,0.028318765739116708,0.10876160860061646,0.16633454958597818,0.0033650392653525414,0.0017835587996464588,0,0.16917489290237428,0.16808898448944093
2,10,0.2,0.6,2,10,0.12826764583587646,0.02492790569118704,0.11204981803894043,0.1661092440287272,0.0030701305707752573,0.0019095967210292135,0,0.1677706003189087,0.1671159267425537
2,10,0.4,0.6,2,10,0.13543035984039306,0.03339917414407737,0.10815328359603882,0.15361507733662924,0.0009271944719691698,0.03212307146076347,0,0.17392324924468994,0.1703354835510254
2,10,0.4,0.6,2,10,0.1160743236541748,0.016771744140269912,0.11065371831258138,0.16485977172851562,0.004326243056160287,0.0,0,0.16063954114913942,0.1226574659347534
2,10,0.4,0.6,2,10,0.13151266574859619,0.028047169982587834,0.10866665840148926,0.1657816767692566,0.0021243593413112854,0.0016015031294616452,0,0.16787612438201904,0.1667463779449463
2,10,0.4,0.6,2,10,0.13177790641784667,0.028009386140578615,0.10902897516886394,0.1659013032913208,0.0032626044412462484,0.0021611049671393682,0,0.1683212113380432,0.16761381626129152
2,10,0.4,0.6,2,10,0.12089977264404297,0.023505003780717244,0.10922521352767944,0.16759800910949707,0.002974185246559197,0.001065969467163086,0,0.1684721040725708,0.1667452335357666
2,11,0.6,0.6,2,11,0.12530500238591974,0.02588425283695561,0.1095283031463623,0.1673762003580729,0.0029226684640951813,0.00037106108833261255,0,0.167824125289917,0.16714048385620117
2,10,0.6,0.6,2,10,0.1317079782485962,0.02927003758774771,0.10785452524820964,0.16748815774917603,0.0022899768163732854,0.0005193121266930087,0,0.16815582275390625,0.1675950050354004
2,10,0.6,0.6,2,10,0.13733954429626466,0.028393657444425967,0.10908560752868653,0.16559348106384278,0.003160870149295255,0.0024163154408107985,0,0.16861781120300293,0.1680199146270752
2,9,0.6,0.6,2,9,0.140266391966078,0.030484235927405765,0.10645663738250732,0.16731419563293456,0.0010509480757738647,0.005076679175573813,0,0.17590598106384278,0.16918578147888183
2,11,0.6,0.6,2,11,0.1350069912997159,0.029531139331575078,0.10813804467519124,0.1672497272491455,0.002325042114103364,0.0024868978122652647,0,0.1702806234359741,0.16840457916259766
2,10,0.8,0.6,2,10,0.11901686191558838,0.02338754418393333,0.10743871331214905,0.1653294563293457,0.0035203092866311005,0.002060413360595703,0,0.1670189952850342,0.16368112564086915
2,10,0.8,0.6,2,10,0.11708250045776367,0.02325898495585573,0.10547924041748047,0.16349554061889648,0.001570321437793042,0.0015249252319335938,0,0.16474597930908202,0.1622756004333496
2,10,0.8,0.6,2,10,0.1425933837890625,0.028077648231694435,0.10840010643005371,0.1653889020284017,0.0031692382260080413,0.0028528419016332408,0,0.16978860139846802,0.16721799373626708
2,10,0.8,0.6,2,10,0.13174891471862793,0.027796827178594587,0.10944831371307373,0.16519981622695923,0.006178309425006029,0.0030763163737643844,0,0.16858285903930664,0.16726269721984863
2,10,0.8,0.6,2,10,0.12228021621704102,0.02682146461503379,0.10474576268877302,0.163193941116333,0.0014450936659734747,0.001328343816095223,0,0.1648245334625244,0.16261911392211914
2,10,1,0.6,2,10,0.12886908054351806,0.0280859963309317,0.10596930980682373,0.16321873664855957,0.001219502554581561,0.0018245741441408623,0,0.16505314350128175,0.16436448097229003
2,10,1,0.6,2,10,0.12845993041992188,0.02932050577722208,0.1045453945795695,0.16433173418045044,0.0013768547603638518,0.001320118294115962,0,0.16578182935714722,0.1647333860397339
2,10,1,0.6,2,10,0.1387566328048706,0.0284653184070381,0.10393279790878296,0.1619725227355957,0.0007436751190952204,0.001626249789978503,0,0.16473338842391969,0.16280200481414794
2,10,1,0.6,2,10,0.14070885181427,0.030361160655799645,0.10357880592346191,0.16546221574147543,0.0009584261557116369,0.001974464281725034,0,0.1692860507965088,0.16633596420288085
2,10,1,0.6,2,10,0.16423406600952148,0.0027924774671694986,0,0.16423406600952148,0,0.0027924774671694986,0,0.1704304838180542,0.16655149459838867
2,10,0,0.8,2,10,0.12185699939727783,0.027539627679204415,0.1038752623966762,0.16381438573201498,0.002316970961022414,0.0008297756752419932,0,0.16474042892456053,0.16391310691833497
2,10,0,0.8,2,10,0.12672314643859864,0.03239439398095574,0.11757540702819824,0.1633141040802002,0.029888753834173568,0.00010323524475097656,0,0.19305202960968018,0.16667389869689941
2,10,0,0.8,2,10,0.12906146049499512,0.029398359689680728,0.10518769423166911,0.16487210988998413,0.003030879003346246,0.0030889895314669324,0,0.16949252843856813,0.16510698795318604
2,10,0,0.8,2,10,0.12670464515686036,0.02774652345968457,0.10416928927103679,0.1605076789855957,0.0032006590771098855,0.00221338859614072,0,0.16338258028030395,0.16187026500701904
2,10,0,0.8,2,10,0.10933799743652343,0.016553089523636256,0.10389553176032172,0.15832018852233887,0.0028714841396455357,0.0,0,0.15402674436569214,0.11538574695587156
2,10,0.2,0.8,2,10,0.11581768989562988,0.023550730999295777,0.104108065366745,0.16265618801116943,0.00276333621584323,0.0005782842636108398,0,0.16313038110733033,0.16219356060028076
2,10,0.2,0.8,2,10,0.13163740634918214,0.029874057138280355,0.10178799629211426,0.16148681640625,0.0011184882843645453,0.001301154199258975,0,0.1627981948852539,0.16217403411865233
2,10,0.2,0.8,2,10,0.10848755836486816,0.01775646709942441,0.10264873504638672,0.16103696823120117,0.0030669210316532788,0.0,0,0.15635621309280395,0.11422941684722898
2,10,0.2,0.8,2,10,0.12110044956207275,0.028355178874737895,0.10261831964765276,0.16422541936238608,0.0024007261602415142,0.003130726404540027,0,0.16782037019729615,0.16434133052825928
2,10,0.2,0.8,2,10,0.1194110631942749,0.027523302420804044,0.10143838609967913,0.1613473097483317,0.0022275245605870657,0.0010835932570343236,0,0.16216625928878783,0.16206023693084717
2,11,0.4,0.8,2,11,0.10650615258650346,0.017460777831723187,0.10101656913757324,0.16140198707580566,0.001968717315213316,0.0,0,0.1557783126831055,0.10516524314880371
2,10,0.4,0.8,2,10,0.11684155464172363,0.030672009407714168,0.11201344596015082,0.1602945327758789,0.0284990537881367,0.0,0,0.18906636953353884,0.16345627307891844
2,10,0.4,0.8,2,10,0.11902086734771729,0.027294181650290662,0.10118297168186732,0.1606426239013672,0.0008286964112889303,0.0026122051388252584,0,0.16360678672790527,0.16083359718322754
2,10,0.4,0.8,2,10,0.11930978298187256,0.02705456860591538,0.10171079635620117,0.16037408510843912,0.0036242984964542807,0.0004644021971933241,0,0.16091891050338744,0.16035635471343995
2,10,0.4,0.8,2,10,0.11262128353118897,0.02303733004384966,0.1011698842048645,0.15842688083648682,0.0027433203381230613,0.000893712043762207,0,0.15915972471237183,0.15771191120147704
2,10,0.6,0.8,2,10,0.112266206741333,0.023334750871906996,0.100680410861969,0.15860939025878906,0.002826632121185087,0.0024454593658447266,0,0.16061466693878174,0.1566530227661133
2,10,0.6,0.8,2,10,0.11229512691497803,0.02507277969026888,0.09983721375465393,0.16212677955627441,0.0025422191856749586,0.0036575794219970703,0,0.165125994682312,0.15920071601867675
2,10,0.6,0.8,2,10,0.11247720718383789,0.023381907248207597,0.10083389282226562,0.15905046463012695,0.0023388241978138566,0.0005934238433837891,0,0.15953707218170166,0.15857572555541993
2,10,0.6,0.8,2,10,0.10658669471740723,0.0201242374272111,0.09990641805860731,0.16670918464660645,0.0019293251220170841,0.0,0,0.16110841035842896,0.11070144176483152
2,10,0.6,0.8,2,10,0.1187133550643921,0.02803842009162269,0.10042435782296318,0.16138768196105957,0.0024012917643770203,0.002342372618349482,0,0.1642625832557678,0.1605680227279663
